voiceID,meanF0Hz,stdevF0Hz,HNR,localJitter,localabsoluteJitter,rapJitter,ppq5Jitter,localShimmer,localdbShimmer,apq3Shimmer,apq5Shimmer,label_x,mfcc_feature0,mfcc_feature1,mfcc_feature2,mfcc_feature3,mfcc_feature4,mfcc_feature5,mfcc_feature6,mfcc_feature7,mfcc_feature8,mfcc_feature9,mfcc_feature10,mfcc_feature11,mfcc_feature12,label_y
../data/raw/MDVR-KCL/MDVR/HC/ID23/chunk9.wav,220.35420268729786,18.623428119232155,17.977090016999085,0.007441744252306034,3.379416028945614e-05,0.002934242697264712,0.004212082700746457,0.06162420001021712,0.5842593163656581,0.021685878570317618,0.035317965104621096,0,1011.6715036615732,254.52765196390556,3.4945379783320485,82.02060488085021,-42.32125568752068,14.365878584977477,-63.039376104307884,-58.19525278260932,-60.22812548688418,-31.102794653427555,-30.403581046434972,-33.204658772569665,-2.1847080468428186,0
../data/raw/MDVR-KCL/MDVR/HC/ID23/chunk6.wav,211.16501409082,22.124612270544684,13.600026844658535,0.021397106042638673,0.00010115434694641489,0.010269328041523713,0.01219155942218176,0.10641772214798985,1.3029581106093322,0.03266250956883443,0.06124253856993293,0,836.4453937503063,265.68673971144545,105.8811561157517,38.793414714192885,-46.035897492557666,14.33709085283117,-55.769297557489715,-0.43611563318926994,-15.089984663204094,0.6123681962819278,-23.44043694966001,-22.706876381316643,27.327739721976137,0
../data/raw/MDVR-KCL/MDVR/HC/ID23/chunk4.wav,177.80635189674553,20.697869828093353,17.291383228435965,0.009749976487285242,5.4918189109287364e-05,0.004286793238379854,0.005415555759222962,0.0581192463664418,0.6464464444828801,0.020435271962450867,0.03287875221946989,0,788.1779771411234,286.5458788605764,70.72816687816693,28.008629198025524,-40.41252841202811,-8.0813880314464,-57.125197598104926,-14.581501444982745,-29.17292760939221,4.2118202219206,-8.584772816732835,-27.135846610738675,21.838581098311096,0
../data/raw/MDVR-KCL/MDVR/HC/ID23/chunk35.wav,160.34958207564628,11.593683677785634,11.855761783153598,0.015779661865746447,9.815483448429396e-05,0.005721183401667408,0.007418079276392351,0.10245898715226236,1.082131041277894,0.0376961629219367,0.06349834711328305,0,753.1270521151101,246.26275829599118,73.13413957228352,47.08399231485963,-37.09235390582206,-12.159563922354339,-9.237829442804145,-38.90410345849437,-14.546808028420827,24.681376617038495,-13.685839942367451,-9.941978450224465,25.718533952525107,0
../data/raw/MDVR-KCL/MDVR/HC/ID23/chunk19.wav,194.84219701575,12.497231894731096,18.985598851497542,0.0077439828886269255,3.979465817447964e-05,0.0032266962824342824,0.0034134607880197143,0.045581210579921934,0.5564591639950726,0.01718139597279215,0.023247495808374503,0,847.4163833676862,281.3714446299288,67.88321613495941,38.69714021138993,-65.70309988661586,-20.29482365925804,-36.96630109134941,-25.283182439406644,-13.570622166296216,0.34155720044375915,-23.109840294172308,-8.228950470755933,34.719119573594234,0
../data/raw/MDVR-KCL/MDVR/HC/ID23/chunk24.wav,181.22706477000494,11.64001210512683,18.77446373341524,0.011351656404476733,6.277338937429114e-05,0.004869831883683604,0.00460751279619512,0.05937886099519459,0.8350683558072245,0.014015225367083287,0.024190726349416502,0,745.3825785010926,252.41027200717903,82.40288620103762,49.162522347731795,-58.91687143873158,-67.93842773739998,-44.209931880662744,11.7782916913427,15.23662694515935,22.744752547292038,-25.262914503459,-16.44523554473575,29.63193566591311,0
../data/raw/MDVR-KCL/MDVR/HC/ID23/chunk22.wav,165.91739905994572,19.384741435525992,15.234454278116129,0.013982021933756361,8.334953012212674e-05,0.006040502734590727,0.007177687810476178,0.055126248494598205,0.6882317777243813,0.015437158185288609,0.02122021345596302,0,861.0943800194351,180.33750127928013,42.67500070663083,82.13006110170168,-26.328948324411673,-1.505456413695764,-25.502167881333786,-36.24719850529716,-29.363734115972964,-12.452208409666387,-4.716096021003115,14.879314615416432,17.224331945513544,0
../data/raw/MDVR-KCL/MDVR/HC/ID23/chunk30.wav,159.64320592198519,11.63133662657472,13.362160758874154,0.016310583474821082,0.00010187372893501262,0.004947836076934228,0.004951188567108417,0.07248286185565449,0.6815668289869029,0.022230957703413805,0.03580359861462471,0,1002.3270517909563,300.87749753186904,74.20314154927742,9.673459113304498,-118.11994048781281,-15.794058119766694,-23.333208621325973,-5.784533057193071,-22.485199494964547,6.235731050770436,-29.961122613765447,29.049516469882352,38.969932829419925,0
../data/raw/MDVR-KCL/MDVR/HC/ID23/chunk21.wav,166.17550118224634,36.72900642902236,9.580419913785882,0.00910605149358878,5.699574030524369e-05,0.0018551658970129372,0.0028863691167569597,0.05332681839576848,0.46167060755335454,0.021503353657882536,0.03462486358571406,0,746.9501123262627,249.07552397459412,105.36387404228117,59.05863149753929,-89.68359737880357,-57.69117717273844,-36.50065785907936,1.90046533951365,9.334548813575648,10.462041923377033,-12.315219347605339,-12.732600118168639,41.67890077677604,0
../data/raw/MDVR-KCL/MDVR/HC/ID36/chunk2.wav,145.5342310194897,49.44712547886369,9.096515067076785,0.03058049469199836,0.00021076845440924882,0.012418146007938842,0.016269950451615237,0.14554968034766572,1.2850710886462622,0.05273905017124126,0.07571587344294785,0,769.0749071652494,152.7450552286369,121.2048900820412,83.31773346940012,37.07190445796354,31.411431700765046,-17.250038814755452,-5.716015519856892,-31.22905924427709,-8.259239454131821,5.464255138158469,-8.765165785118336,2.4408557096137375,0
../data/raw/MDVR-KCL/MDVR/HC/ID36/chunk27.wav,142.1639609612399,15.810120914670755,13.853384159707245,0.028361745584425394,0.000200210263508742,0.013418127985363884,0.01644378223294939,0.11278851500523084,1.0635790360801576,0.049056918362395986,0.07802797442171708,0,703.3419540110501,266.0306171619256,132.66524014758073,80.0504184938466,55.89309540910778,29.407863063798924,-31.589391641568312,4.768018844069685,-17.77179640802476,-11.082961837872807,-6.710638220997119,-13.96224678671147,-4.408665309015862,0
../data/raw/MDVR-KCL/MDVR/HC/ID36/chunk3.wav,163.15473018243208,15.05467089793563,13.449517576062853,0.012416940901392209,7.638039724956336e-05,0.003202494980339197,0.005509438692546095,0.07854326407682684,0.7829848788308348,0.02491359833476354,0.04542272219891676,0,955.2388191914737,174.45057409920705,115.43047120803166,111.09511212942566,35.379193581593825,56.953790069424564,-46.86587564342444,-29.06277436020822,-33.06693337468605,-17.09753444621554,-0.9841125408788289,-21.49544666573084,-16.20595689759404,0
../data/raw/MDVR-KCL/MDVR/HC/ID36/chunk8.wav,141.03433081276998,15.166698399514438,6.802552952874794,0.032618036858689324,0.00023122712523167643,0.013822153432964002,0.02070765031127713,0.1950319882290641,1.4319483631783627,0.08362538285820391,0.18153001039967864,0,636.133882124437,137.40684254216734,127.63385451225722,75.27352210705511,53.23715060327699,56.228013808969386,-22.79604458381647,-12.726607178826688,-40.75434191531097,-24.466902549200334,0.8338547431325036,-14.507050289041183,-2.5708500898010618,0
../data/raw/MDVR-KCL/MDVR/HC/ID36/chunk31.wav,154.814655083999,23.85198980771085,15.18659537315975,0.025821914472663902,0.00016682140540218306,0.010105739383916346,0.012909943608400067,0.10573967842530829,1.0485702434135304,0.03567003174791296,0.06318492498268963,0,630.1595213667109,224.2049640786308,162.9920273151773,79.13109439394299,30.772413296140922,1.0540327771650018,-43.02399451838682,4.387439859290631,-8.370933438156255,-0.4702946895244688,-16.256838452354934,-16.270014065972287,-2.907957147146326,0
../data/raw/MDVR-KCL/MDVR/HC/ID36/chunk7.wav,158.37586076881396,10.369367092833341,8.569136873091688,0.020497677873415377,0.00012998025421687563,0.009002543191187172,0.008332798339274309,0.1516842958508917,1.4059170141555764,0.05514507737972114,0.10069341979250811,0,934.4295855857665,179.16831850289785,89.46163897221075,36.02938559173028,27.587577211242195,11.108059818540353,-32.85301796185889,-13.512446584779562,-36.04120406577707,-18.27333154945207,-9.194389364712864,-0.4036322262422091,15.415508859647893,0
../data/raw/MDVR-KCL/MDVR/HC/ID36/chunk23.wav,144.94660132891806,51.2625208273709,12.65254173871118,0.02431453515387133,0.00017071588988889472,0.012167753229699398,0.015574771787319308,0.13029894378098375,1.1395151803886554,0.053963144739356476,0.07648701858063703,0,748.4434497006118,228.2055435499116,162.96567646844224,24.80011228407164,14.778592211353013,33.19803041464113,-33.7246651595109,1.7626091018059835,-22.402872288290407,-17.523765269583095,8.977623570992806,13.492890411080802,4.683592564566871,0
../data/raw/MDVR-KCL/MDVR/HC/ID36/chunk13.wav,123.79585943629576,4.038563795150656,9.140992231226775,0.03815291867506182,0.000311725362625967,0.024121364483064567,0.031044704912846718,0.2818508215733515,2.002528015568869,0.16870295650084374,0.26824110046117794,0,803.0794333556365,242.55439293863537,148.57825343149716,-15.198502039771732,43.33751328552505,68.58553283872247,-35.45231283484744,-31.835567974683475,-35.13212230984096,-29.15297952744745,33.397603659846716,25.229383929884463,11.313329805306404,0
../data/raw/MDVR-KCL/MDVR/HC/ID36/chunk25.wav,137.34830999971823,8.741852636535187,6.9375285178280555,0.03186186728500412,0.00023385182123646846,0.012167896034413468,0.017203348147152422,0.11721215387679008,1.038081816879913,0.05659561976973059,0.07027434130397549,0,852.1893830206272,223.65581162835633,91.30454314637358,20.109858093140556,-11.279740802155269,10.26984762078447,-14.130233484422913,16.23744659516177,-11.392168653351593,-1.5159675577659062,5.489122274778902,-9.29062459037088,-8.151886412291681,0
../data/raw/MDVR-KCL/MDVR/HC/ID36/chunk29.wav,147.05197043661056,13.336710518957101,13.716240295498578,0.023273557609955774,0.00015902206527166571,0.009347779214167636,0.011666222693808103,0.08902988847525826,0.853723489893884,0.03535579604094399,0.046960048739486455,0,818.163502599477,216.16593802684412,132.27242561504195,66.89579609380681,37.76635162512142,30.833693273930393,-30.599361596649466,3.5118515417442784,-20.55300146673308,-23.301489952285635,-4.830197072359257,-1.686521149362202,1.5225066350338334,0
../data/raw/MDVR-KCL/MDVR/HC/ID36/chunk26.wav,151.4805572436803,21.225483741302437,13.862819371250977,0.021980171015985598,0.00014514973471030381,0.008467865754075926,0.01216567853041266,0.12730963234449957,1.235783475426701,0.04460619705943512,0.07088659102038447,0,672.657386731139,225.29044162937993,129.48887294116759,53.994210352115644,28.96830739739955,19.386530751954645,-24.81565143983545,7.981528438300532,-14.293524521784644,-5.94261135403672,-0.8626474326090969,-6.566851496168866,-0.7335265774339206,0
../data/raw/MDVR-KCL/MDVR/HC/ID36/chunk12.wav,135.18989969043847,10.927666412120113,12.172848866570186,0.02989274979328627,0.0002199138770842548,0.013462454089836672,0.013658756109544219,0.12092101841925108,1.1989510297352561,0.04262650898631507,0.061799450532506954,0,614.5478201210699,202.27996250990165,150.099773745105,103.38149636808612,66.5568901535824,34.15515149925417,-22.53233038338159,-0.1790766406793741,-25.692460681798952,-9.878604104060477,-14.58056362484349,-5.530686710037263,-5.817605365949249,0
../data/raw/MDVR-KCL/MDVR/HC/ID36/chunk15.wav,138.50780646495693,12.715937983604467,8.609159612356926,0.026575667489577466,0.00019283992704987804,0.010959048875639078,0.016267818523886955,0.11134634654894507,0.9917190838893759,0.035999416725821076,0.05800908345171799,0,906.9012747569423,154.7694866439136,120.66016682612991,49.39125031789108,15.705896846523606,13.358490778423894,-20.753615243930067,19.511255901969584,-22.78502356490718,-21.436889304219257,7.154653786205103,-1.6680226895164805,4.04476504789486,0
../data/raw/MDVR-KCL/MDVR/HC/ID36/chunk5.wav,143.9525839257895,11.836146541662268,7.558694983343801,0.02380016108111886,0.0001648759931675986,0.010771572275273941,0.01118771322365687,0.12795370282911503,1.3184763443805947,0.04366236394489416,0.04919022918301096,0,663.8490076426135,231.95254168764203,143.98516921634888,51.44342929488416,24.223135045002888,19.082065953653828,-47.018245253383064,-9.335687744188986,-18.98121486282618,-8.475090410100739,-2.9959221326547367,-9.8415262514766,6.729663083762623,0
../data/raw/MDVR-KCL/MDVR/HC/ID36/chunk28.wav,159.7035039558746,15.115647767282333,10.40068386469738,0.023308193508455286,0.00014433109865340173,0.004150245179315141,0.004774199698925821,0.08939930211833622,0.983304221860544,0.02608221538996782,0.03854133650972094,0,972.0693732632461,125.22675676090952,76.72292731830734,93.2430862554386,11.865152210860629,-3.5899323927808244,-34.3451326181353,7.511213870718617,-13.247638905020953,-20.443767326787782,-5.62683615958774,-15.660483352251601,-12.250739533397406,0
../data/raw/MDVR-KCL/MDVR/HC/ID36/chunk0.wav,164.6445205543721,14.84734566801402,13.820488590818021,0.020041011885674247,0.00012120172977488537,0.008635879113314046,0.01504781237814065,0.10758031704983764,0.9023500055623219,0.038536139450402865,0.07085166198092216,0,1062.9240577007895,295.4662584373079,76.39151053202437,32.86508381948985,80.78980162076574,42.3748833152408,-37.78054775703197,-57.10193268501666,-20.144264555771784,-15.010774197111756,-12.884049208385933,-1.0650335618486144,7.100236174834228,0
../data/raw/MDVR-KCL/MDVR/HC/ID36/chunk1.wav,201.8071677301833,43.92416205421069,10.867182098648426,0.05156147997231885,0.00025979926092879947,0.029003267557989116,0.03162912892106861,0.20068026502925582,1.76108923560748,0.11029057621631276,0.12451581798240402,0,1190.06256937013,162.23109582865084,124.1758646891501,11.825168278049832,37.83746669343644,54.46117964541401,-39.30605038791055,-12.758693542517593,-29.88507814780111,-10.55068234891159,-2.5218683176098033,-33.949102990570324,2.5360112457071557,0
../data/raw/MDVR-KCL/MDVR/HC/ID36/chunk20.wav,135.77217648222762,16.812264367494794,15.73958596420151,0.017676306708685217,0.00013104990202860486,0.004898341421865056,0.006543968094875133,0.07706309926246332,0.7448745851923427,0.028621748241837473,0.04160508564653396,0,563.4505308298501,218.21703414649787,161.97975930660442,37.0505631759909,34.05316610087441,4.115671664660325,-50.50710033945159,-2.289545492255857,-21.281230318754623,-15.930465853010945,11.450872822323571,18.461743796061544,11.232387751438061,0
../data/raw/MDVR-KCL/MDVR/HC/ID36/chunk10.wav,158.76432416712333,28.761098963178956,5.9671745370724825,0.05643922000262584,0.0003579750253469064,0.015832401303961144,0.008491077884856915,0.14779393044539402,1.2219548332413306,0.07656522956841968,0.1059922061611342,0,954.2897306307221,340.4458331107674,81.74061413269922,-48.77078239465396,-1.5050002211197746,-33.94659445068046,-8.186641758610294,0.4134897390222423,12.284542919185132,16.248897008991506,-6.230764071766867,4.251374199852922,10.661043534469409,0
../data/raw/MDVR-KCL/MDVR/HC/ID36/chunk11.wav,144.68189737728162,11.502861963273194,12.367317510400293,0.02272363187288403,0.00015773415025509274,0.00920355789943788,0.009750752033767206,0.09265849202050565,0.8960077312720173,0.02908661938841084,0.04979454986219363,0,773.1034701315435,185.49596977221648,119.42309212773914,106.20475533573753,55.6284222818327,51.294660441392224,-23.15753259072192,-20.089341002632125,-50.53738816172441,-14.846502180167167,-1.136143901195294,-24.85008642947705,-6.544082579368482,0
../data/raw/MDVR-KCL/MDVR/HC/ID36/chunk17.wav,140.22018977057533,17.486507283043387,14.352124203216965,0.015944299719664868,0.00011374581243051649,0.0067515465063022785,0.00829740131570615,0.11437922929739545,1.0089656286455346,0.04814209411971301,0.07108031438840885,0,731.2642472340627,328.3860380082792,209.11893507119538,-49.684250000085335,25.962572906741244,43.38318176120499,-20.530600961475077,10.63515369519056,-29.101456131200422,-19.307355134792566,16.86481293786155,-9.018964287333466,-0.5662340133760867,0
../data/raw/MDVR-KCL/MDVR/HC/ID36/chunk14.wav,135.91676699098903,7.418558237438049,6.346459547784519,0.01720901265271655,0.00012697867614852864,0.005251048035707108,0.009577912864113726,0.1554432840500536,1.2312024784389581,0.07781902855365326,0.10477274667323686,0,752.4491730560768,207.1103880501699,95.69669479112113,22.031610052450844,27.6841175408891,-9.493848988324686,-34.67263344554705,24.178691031769027,-18.130401697728747,-9.703566847576448,-7.823525552626757,-9.051050619377365,26.67851874913406,0
../data/raw/MDVR-KCL/MDVR/HC/ID36/chunk18.wav,150.40644751019198,20.17095823815105,10.475109595460827,0.03389250735806408,0.00022366431986623782,0.011431445108278504,0.014939813856100579,0.11628446564937962,1.1523284565956484,0.052156303662999115,0.07643765972133178,0,750.3145214310069,161.9590431946902,128.77999913785342,61.78407249548253,30.593467893984112,37.78982859907523,-14.386901064649004,22.169976009470723,-12.833163028639085,-22.71259349545526,-0.2281591894129398,-6.491823393892362,-4.505548979484327,0
../data/raw/MDVR-KCL/MDVR/HC/ID36/chunk16.wav,146.07516438125214,17.90463307539805,9.23273387035235,0.02841745652955044,0.00019515261639143884,0.011565542891779612,0.014382392739750218,0.12290342600929903,1.181317654492538,0.04719426466553404,0.06301723522166107,0,883.8907803977082,133.1136481235474,125.99143123156952,59.80642109170435,37.26128590753227,24.61479216320954,-41.3609601229969,-10.591082359742781,-33.669317254484376,-16.292364152943335,6.944653099398651,0.2191088398506641,9.158229006392347,0
../data/raw/MDVR-KCL/MDVR/HC/ID36/chunk32.wav,129.73206840922222,8.428443877660154,7.446968556656669,0.031034757055190005,0.00023851220544162237,0.011959181056273631,0.01750845612198256,0.10652164161731752,0.9344044492597076,0.044098261747798254,0.06063291630368276,0,844.1331442036585,155.16178217215207,107.60622789378453,65.8020833637149,18.51480480070776,9.017508091689537,-33.085647316550684,6.302586152414839,-31.027630339931047,-20.452515877963528,13.764584171397452,6.0183232963220075,7.889654285587855,0
